,dist,ampl,shield,veloc,Ri,EGM,CFO,height,flash
270,263.9627213033889,17.78471206942424,1,158.2194520124015,51.651992055836836,Love,150.0,12.0,0.0
271,367.12277251790925,91.8027022451786,1,420.5996028335619,30.917860800262186,Wagner,150.0,12.0,0.0
272,231.3489452734624,75.37450276005487,1,429.85487908059713,46.22385295221983,Anderson,150.0,12.0,0.0
273,177.27989653253323,26.95092374516629,0,353.2730213638469,40.85594849283857,Wagner,150.0,12.0,0.0
274,330.4803449423405,57.566144600147005,1,408.4621363343312,59.43058427266269,AW,150.0,12.0,0.0
275,403.8907721325205,9.850160013803112,1,424.11294746562277,40.04405967794986,Young,150.0,12.0,0.0
276,450.5496419415207,83.83584128294115,0,171.43339972744621,62.464788400025405,Wagner,150.0,12.0,0.0
277,426.6961183101467,27.440845909931408,1,354.86742701545376,45.905315956530835,BW,150.0,12.0,0.0
278,315.5528349878706,47.44199943227506,0,129.43266595239288,61.89402206768692,Young,150.0,12.0,0.0
279,455.8285128531509,44.53482024704488,1,207.07255777271934,40.701435378166835,Love,150.0,12.0,0.0
280,263.1051531706212,25.94841620938914,1,173.6653115410163,36.183131077194915,Love,150.0,12.0,0.0
281,177.50644522191394,30.984097652536317,1,152.35326201642323,44.02824061899824,Love,150.0,12.0,0.0
282,318.2682873933801,63.53188409641802,1,221.27012727616173,47.215223646230534,Anderson,150.0,12.0,0.0
283,64.05939004808681,25.347549201137237,0,165.35564264231164,44.30877357360565,Love,150.0,12.0,1.0
284,292.219405824288,36.41577770353949,0,330.9550448059601,43.17757892047972,Anderson,150.0,12.0,0.0
285,35.04943853926568,59.22396890991755,1,425.35500708675886,47.161208462705176,Wagner,150.0,12.0,1.0
286,344.6649784516148,31.38380243720235,1,416.8054097717989,45.00734887696998,Anderson,150.0,12.0,0.0
287,74.86790989813097,58.6678013224907,0,361.09779654870295,45.95692405243247,Love,150.0,12.0,1.0
288,223.4033863244041,12.452010471786874,1,97.91799999874667,52.437729485736845,Anderson,150.0,12.0,0.0
289,42.038780750345616,31.459173106375285,0,239.35980878068804,49.1437116836459,Wagner,150.0,12.0,1.0
290,191.2052352868994,66.53256719145391,1,410.116956533529,51.06190238305657,Anderson,150.0,12.0,0.0
291,421.95846640227467,92.28072626920768,1,274.04965826977843,18.162699381478063,Young,150.0,12.0,0.0
292,232.04993095217662,12.74563613907117,0,227.9887288540149,61.038424428382754,Young,150.0,12.0,0.0
293,444.38950697774334,45.80396563440976,0,362.78054085308736,54.59352010400646,Young,150.0,12.0,0.0
294,41.84892776853372,9.972576565172307,0,229.70228922447953,52.69936859936612,Anderson,150.0,12.0,0.0
295,479.3126345310986,43.585095759909414,0,125.50956637924082,31.33959261138698,Love,150.0,12.0,0.0
296,182.62068461571846,46.33954022471863,0,417.77636125898226,58.47119827731759,Love,150.0,12.0,0.0
297,464.17382134811,21.63079507066845,1,163.01073135322753,43.577719365377796,Love,150.0,12.0,0.0
298,203.4780682034246,23.728886576748064,0,407.8633041347427,50.37728996007218,Young,150.0,12.0,0.0
299,200.01663548932004,41.11406994655391,0,476.23075023799504,44.00275619294865,Young,150.0,12.0,0.0
300,130.81656877261045,27.17058739468848,1,323.8513088222174,54.7538847009309,AW,150.0,12.0,0.0
301,53.175459561560054,55.12599423887934,1,97.03043792810593,60.50698658403239,Love,150.0,12.0,1.0
302,460.6513938245992,34.009079479402025,0,152.23651546412978,55.59976941756172,Anderson,150.0,12.0,0.0
303,471.1970719857883,27.416628989660573,0,218.1223898680574,39.52615911236883,Wagner,150.0,12.0,0.0
304,23.058659966697924,17.991668949422333,1,392.69160883497074,44.31418778552605,Love,150.0,12.0,1.0
305,447.8459398011091,45.094302838541495,0,235.8368496019403,64.49425303354337,Anderson,150.0,12.0,0.0
306,298.63127962505035,30.71795539618338,0,120.04722820471633,42.12359808287446,Young,150.0,12.0,0.0
307,96.82369022693283,35.247718137486096,1,75.59733183204392,46.76848174316866,Wagner,150.0,12.0,0.0
308,115.19239980524482,24.46502993294501,0,365.01261201116137,35.398611411633766,Wagner,150.0,12.0,0.0
309,277.2995092198078,26.411729710478124,0,272.7583623750895,54.88782406581016,AW,150.0,12.0,0.0
310,88.75330764859024,12.563581574116297,1,208.38854383584598,40.85149906744533,AW,150.0,12.0,0.0
311,238.09721464450567,33.42208836895295,1,447.6982471884274,38.21240537461405,Love,150.0,12.0,0.0
312,161.24844638681034,90.83720122024478,0,396.53878776122923,58.31024473210084,AW,150.0,12.0,1.0
313,390.5134464747795,38.73735271359559,1,320.9056830177438,56.12175062108017,Anderson,150.0,12.0,0.0
314,411.7973773064123,36.58909289319731,1,471.10566959232114,55.4299896168813,Young,150.0,12.0,0.0
315,251.27568754887193,22.82725483118675,1,95.87095541709243,70.8360353251766,Love,150.0,12.0,0.0
316,493.04132367748434,28.788359985801016,0,466.3211634484987,57.85638996622759,BW,150.0,12.0,0.0
317,160.65277630162112,21.669229576246256,1,212.33625715749264,34.69268420632793,Young,150.0,12.0,0.0
318,308.1426948669732,88.91164179613205,1,385.60951374590763,50.471605535598044,Love,150.0,12.0,0.0
319,346.07039455458283,16.19235187803684,0,54.366972697005416,40.73427991429169,Love,150.0,12.0,0.0
320,265.0631197124843,33.35582990027529,1,239.85849107282723,34.17845231377172,Love,150.0,12.0,0.0
321,49.99850454591803,60.96243330979946,1,122.46900857590258,47.38163443309525,Young,150.0,12.0,1.0
322,217.9402348293521,24.64868087289023,0,331.2532956818685,75.52343255887381,Young,150.0,12.0,0.0
323,490.37827500972605,24.615178060449942,0,194.35945254809602,28.180728521305504,Love,150.0,12.0,0.0
324,480.9225853294016,7.4717248380501475,1,417.97720133945415,58.20583897502161,Wagner,150.0,12.0,0.0
325,144.98491442217403,22.084405600724143,1,68.93836878770918,46.453955500321406,Love,150.0,12.0,0.0
326,480.10039481788795,43.47289640273966,0,162.74651219100443,34.90220130271577,Anderson,150.0,12.0,0.0
327,483.10854886836256,17.123527959668845,0,442.73909688771295,54.201948537227516,AW,150.0,12.0,0.0
328,387.1863439977113,24.947964368827325,1,362.41772906495845,67.72275323565067,Love,150.0,12.0,0.0
329,71.52761881431336,41.88055480836876,1,437.8576881101463,59.3656965440199,Love,150.0,12.0,1.0
330,78.0238047935351,68.54157978874665,1,248.09272446013907,49.09999810996476,AW,150.0,12.0,1.0
331,395.43374197062656,97.91971292325479,0,317.46348619344917,35.79015037659223,BW,150.0,12.0,0.0
332,438.6533647659428,36.3842668551457,1,90.4973750147821,46.974684666304725,Anderson,150.0,12.0,0.0
333,163.00650505819252,32.11976751651002,1,449.7517609046506,44.30148932386232,AW,150.0,12.0,0.0
334,50.00390607749583,31.142529839618952,1,381.6414444747924,34.380811143764845,Wagner,150.0,12.0,1.0
335,472.42397237719337,66.70332830052054,0,244.78454917103733,50.63894107318177,Anderson,150.0,12.0,0.0
336,129.624237494656,17.132993181813042,1,465.9325936300551,66.17686179513052,Love,150.0,12.0,0.0
337,406.03715956883303,30.601902578539196,1,102.41464918492531,35.826124851195445,Anderson,150.0,12.0,0.0
338,360.9676389148927,23.052402596823374,0,221.38192410249079,58.33185349873952,Young,150.0,12.0,0.0
339,136.8671463787337,11.984836024306935,0,356.2321217246451,54.89424485873014,Love,150.0,12.0,0.0
340,201.20095876923045,45.42628966004994,0,382.2642493065076,58.39968778028368,Anderson,150.0,12.0,0.0
341,444.1877669308954,33.968800848545825,0,347.33333654019845,32.92656648628259,Love,150.0,12.0,0.0
342,45.88820314495251,37.41718475910226,1,98.16209044346964,61.337206405225864,Wagner,150.0,12.0,1.0
343,191.88483314805126,34.976751611064486,0,76.16473329506496,64.57653173391621,Love,150.0,12.0,0.0
344,358.59706224541054,61.93339461850628,1,487.8748210803454,44.47097197797916,Anderson,150.0,12.0,0.0
345,146.42750288872324,33.001023810979085,1,165.28889059974503,62.62843765704281,Love,150.0,12.0,0.0
346,446.9255092977328,27.1110062259499,1,196.1097458195775,31.995703797633645,Young,150.0,12.0,0.0
347,320.1421116483847,15.229640324064354,0,444.7810171699492,44.98065773753404,Anderson,150.0,12.0,0.0
348,193.84920390613163,96.16126891569093,1,173.68916363180057,42.72153665024006,AW,150.0,12.0,1.0
349,364.26039068184093,20.676875299360454,1,115.18485438862527,37.579310468905504,AW,150.0,12.0,0.0
350,14.040288530399847,18.52760773761315,0,254.19053759089087,53.432851399592934,Love,150.0,12.0,1.0
351,69.03811947384136,22.819145544725732,1,492.2340322658873,24.853355370778583,Wagner,150.0,12.0,0.0
352,206.18873749008594,65.01101657633193,1,69.06079507461172,36.217984669899934,Love,150.0,12.0,0.0
353,146.93818149302922,12.227307822728461,0,372.34981418971336,50.28960121667436,Wagner,150.0,12.0,0.0
354,87.34147331419257,11.806100215056496,1,306.9740503130572,45.91957070808527,Love,150.0,12.0,0.0
355,441.1704123476658,12.308467214851335,0,379.2041443514544,64.23312495116572,Love,150.0,12.0,0.0
356,263.4599494454462,48.941920194658444,0,498.109273084466,59.849824936835596,Young,150.0,12.0,0.0
357,7.035594468326245,20.80268534666478,1,319.54181266939565,45.918792483323415,BW,150.0,12.0,1.0
358,200.65922578289903,96.02454345722143,1,447.3479195243188,48.035014756140434,AW,150.0,12.0,1.0
359,357.9276822473688,37.75174181381812,0,414.99723934842854,65.20207272487548,Love,150.0,12.0,0.0
360,244.44017471303252,30.090277393984792,1,305.15717936572605,18.691761897961985,AW,150.0,12.0,0.0
361,312.94488862495035,33.133756040443416,0,272.5939864288612,51.59694519258461,Anderson,150.0,12.0,0.0
362,10.163991075755884,23.78846069390071,0,315.967799806794,61.72010704038953,Anderson,150.0,12.0,1.0
363,388.15214324469946,13.522059200804929,1,237.0938164719834,60.234978447664034,BW,150.0,12.0,0.0
364,9.346307513714457,19.239702768593403,1,229.22568475150996,60.46696678566306,AW,150.0,12.0,1.0
365,27.503656279022735,29.10522920303904,1,182.08593697673166,38.68134961534354,Anderson,150.0,12.0,1.0
366,4.474129914272151,15.862814251602002,0,209.21912608051605,39.34270671387804,Love,150.0,12.0,1.0
367,135.1256997906689,68.7028987903358,1,314.6723256536733,38.83891444849457,Young,150.0,12.0,1.0
368,114.29467714463676,24.205351327197192,1,213.28325972048071,60.69446234219065,Love,150.0,12.0,0.0
369,442.8672973288045,18.192748044272513,0,421.1360038494278,65.17858801020138,Young,150.0,12.0,0.0
370,148.61987165540052,12.171214476986382,1,144.49959826629185,47.12814072900307,Love,150.0,12.0,0.0
371,208.79960870084625,17.174880619200827,0,56.37586856311073,61.592150146056284,Anderson,150.0,12.0,0.0
372,286.2869637807407,64.13483849183211,1,378.3083920542532,29.989890937868253,Love,150.0,12.0,0.0
373,308.4412700976908,16.29593852189069,0,323.93384244994695,49.47300015195798,Young,150.0,12.0,0.0
374,252.9983619024009,33.71672390082785,1,209.57299843283522,54.36738503007666,BW,150.0,12.0,0.0
375,332.53895178826815,29.23120472908616,1,103.08183444147969,46.989939913349055,Love,150.0,12.0,0.0
376,43.43836071143487,28.678641259414277,1,470.32171261899504,25.4981184622472,Love,150.0,12.0,1.0
377,426.6389381826235,43.973544397012944,1,53.98807361816316,48.98363683851453,Love,150.0,12.0,0.0
378,82.67035245145937,31.1144727214409,0,213.00314459005355,39.43078623165977,Love,150.0,12.0,1.0
379,153.78581451918177,33.350574627996856,1,233.9739439502929,84.19835460683812,Love,150.0,12.0,0.0
380,80.70328763595496,12.307563144905435,0,274.2926943481602,39.885463027856716,Anderson,150.0,12.0,0.0
381,55.45947745286861,48.785261881892936,1,340.6962568644832,55.083288419527044,Young,150.0,12.0,1.0
382,362.4303976173461,39.166400109338454,1,285.6625747654541,55.27515511760222,AW,150.0,12.0,0.0
383,360.6708328100711,13.445412801184226,1,448.2482089289432,33.66150382193368,Anderson,150.0,12.0,0.0
384,489.2653695274178,17.344241980725183,0,283.12310257838067,44.03830733068295,Anderson,150.0,12.0,0.0
385,6.778805123200559,7.88312592817397,0,93.781403260362,37.52825061476102,Young,150.0,12.0,1.0
386,71.2555753757474,35.98942733812081,1,298.9551609347625,59.025113612782334,BW,150.0,12.0,1.0
387,485.6744040376585,57.003831394177766,0,165.92643856652342,47.96363879962159,Young,150.0,12.0,0.0
388,82.45179129924168,12.037952763037177,1,171.53063387147085,47.638834299742605,Love,150.0,12.0,0.0
389,121.79467968489382,29.136660480076305,1,195.64767159739452,52.74154686160764,Anderson,150.0,12.0,0.0
390,357.45823214724004,71.91644459302955,0,67.71738070699413,63.6433872328425,Wagner,150.0,12.0,0.0
391,116.92498111577882,70.79350362192696,1,458.0392822231334,40.40476195326454,Young,150.0,12.0,1.0
392,361.9921726670054,21.39359797142699,0,90.39341633236292,58.06603865048829,AW,150.0,12.0,0.0
393,108.55018745378719,40.31766132701498,0,338.5336954544651,53.02049628971262,Love,150.0,12.0,1.0
394,303.6588247663709,25.831091519942753,1,347.1296585311653,42.04028859952594,Young,150.0,12.0,0.0
395,243.8186377184946,55.19034136842506,0,283.8852926742806,58.163973282477876,Love,150.0,12.0,0.0
396,274.12583768250886,78.39511601015899,1,192.56833380008126,31.777784062052923,Love,150.0,12.0,0.0
397,402.50035726333124,12.20009809342823,1,124.52991481701184,70.88354432709467,Young,150.0,12.0,0.0
398,351.07010857731626,65.69661122561554,1,306.96580494197303,32.2172322780083,Love,150.0,12.0,0.0
399,202.98679527426756,57.239692039900746,0,343.29425463043236,50.39802614100382,Young,150.0,12.0,0.0
400,151.20733753556803,38.07785798121538,1,445.2897135248532,50.08068968322162,BW,150.0,12.0,0.0
401,379.09591216757383,34.97191415423819,1,479.86634716359816,58.58635472685991,Anderson,150.0,12.0,0.0
402,60.97960172897893,42.08979348428117,1,392.3029412148215,30.92345299168426,Anderson,150.0,12.0,1.0
403,344.1982007831353,23.400663758103093,1,92.84656866542727,46.66906924595975,Young,150.0,12.0,0.0
404,469.3419572598012,21.44835011883497,1,260.9931706422468,65.34298703136496,Anderson,150.0,12.0,0.0
405,178.13279999886228,23.6050700863575,0,173.44230150279768,70.76074288251502,Young,150.0,12.0,0.0
406,114.49050304094999,33.3812295760369,1,443.4798192103189,49.80350679119604,Wagner,150.0,12.0,0.0
407,353.1391849541888,19.13613585100105,1,126.71161193420416,73.73414990288346,Love,150.0,12.0,0.0
408,313.650722017992,10.896409039580771,1,171.28904284631167,63.26224470635807,Young,150.0,12.0,0.0
409,433.75273305581123,12.815976533200656,0,98.96054861099589,50.637120879461236,Young,150.0,12.0,0.0
410,69.54540234845474,23.84454466099034,1,182.85925403287803,61.124618557914594,Love,150.0,12.0,0.0
411,338.1232447822093,18.21215235707433,1,396.91487061283544,34.82027577554906,Love,150.0,12.0,0.0
412,378.62625699178466,42.66179416002957,0,138.6091293108414,40.86471842244051,Anderson,150.0,12.0,0.0
413,14.547642154617513,57.56723505871739,0,180.284101007586,30.385212287164492,AW,150.0,12.0,1.0
414,338.21966956066234,35.26948851105529,1,263.63380730087226,31.829334896881637,Anderson,150.0,12.0,0.0
415,320.67515398544236,57.59397360895013,1,271.6245819398448,29.102549931908964,Love,150.0,12.0,0.0
416,496.9119326601252,19.686985650048694,1,199.51397782915222,35.948733794459066,Young,150.0,12.0,0.0
417,434.23336744540273,37.15214869775174,0,332.5627552644995,72.74315467885815,Wagner,150.0,12.0,0.0
418,235.2967291760682,33.38878155749294,0,70.20130733275533,42.747736643141394,Love,150.0,12.0,0.0
419,68.94370703670438,70.50156372911695,0,332.68197005229183,45.307610596669655,Love,150.0,12.0,1.0
420,48.03917899229576,20.76607227134091,0,120.26684526171931,24.76117003038187,Wagner,150.0,12.0,1.0
421,302.8754349450598,38.06997072287493,0,426.86056293468096,66.87686074158086,Young,150.0,12.0,0.0
422,177.3380559124265,32.0020031220411,0,424.83475430243357,72.34205960106726,Wagner,150.0,12.0,0.0
423,68.00007699160292,85.59749404260945,1,185.78086183484533,53.96587588750189,Wagner,150.0,12.0,1.0
424,103.23677694060778,17.10278931580664,0,108.12479155429759,28.786128686155514,Wagner,150.0,12.0,0.0
425,55.241889903697995,42.72183511819226,0,150.50196344632099,46.3294798168521,Anderson,150.0,12.0,1.0
426,51.26884551958316,64.36696524494626,1,382.6635896039287,36.73974329233678,BW,150.0,12.0,1.0
427,52.33176508096482,53.180908910186815,0,413.10666896450056,34.46892811874889,BW,150.0,12.0,1.0
428,162.83792948725616,52.26976869101633,0,209.392613804333,51.198190167649734,Anderson,150.0,12.0,1.0
429,445.7266219108105,23.888438780277852,1,106.34987586604349,52.71012270826358,BW,150.0,12.0,0.0
430,326.45731158983523,30.457686572798554,0,318.78371213561,51.91767407942881,Love,150.0,12.0,0.0
431,118.40895691600473,38.0986175579402,1,281.17546083707714,64.6165940600676,Young,150.0,12.0,0.0
432,141.4824064402684,12.673417799614398,0,99.87150871945025,29.86667115926759,Anderson,150.0,12.0,0.0
433,469.59261602385897,24.183052666780824,1,290.6177173350309,71.4200973623872,Anderson,150.0,12.0,0.0
434,474.10102343076585,34.30483585646561,1,248.06496720582862,45.723177924599455,Love,150.0,12.0,0.0
435,326.7340025866902,56.1773535591019,1,294.88759017561557,50.779011470932765,Love,150.0,12.0,0.0
436,23.543051569295258,26.4353031995169,1,67.87644811160068,56.254954643034935,Young,150.0,12.0,1.0
437,342.0645075995198,11.351693732582667,1,456.5172942474139,30.93674845029095,Wagner,150.0,12.0,0.0
438,225.46614949730227,27.16145603458748,0,337.8391835149391,58.715657442982376,Anderson,150.0,12.0,0.0
439,453.7969448445301,22.51047032293826,1,105.08281450749064,46.27483150884854,Wagner,150.0,12.0,0.0
440,335.1392374546067,41.98923739725457,1,369.0031999489854,39.867340451755325,Anderson,150.0,12.0,0.0
441,347.51074718617446,13.555232391315501,0,323.7729090067383,57.47175473812955,Love,150.0,12.0,0.0
442,67.58522769510166,9.88929678346473,1,119.60585781880795,36.41367683731383,Love,150.0,12.0,0.0
443,305.462359495388,63.34800605205267,1,305.1835641241572,78.67433099097906,Love,150.0,12.0,0.0
444,237.10518824889292,10.91613713230711,0,322.76572195725294,38.80560360220414,AW,150.0,12.0,0.0
445,229.69556937964114,9.575975688974344,0,263.202112961996,11.579821177675228,Young,150.0,12.0,0.0
446,269.55569042451083,47.96075365072488,0,320.1446559675158,39.02498095194651,Love,150.0,12.0,0.0
447,486.71552777220467,29.362827766128746,1,275.53428954628384,26.316497689317984,Love,150.0,12.0,0.0
448,25.719503182156433,34.14516348868868,1,469.32711861270593,67.49293230772525,Love,150.0,12.0,1.0
